71.1446
73.387
72.877
63.8518
36.466
68.0843
37.5569
47.5862
63.9501
8.66697
56.6859
17.4804
72.4253
79.4368
86.3919
153.873
44.9159
128.331
27.8376
59.1861
97.9739
32.5707
62.0368
43.7655
65.7875
107.26
8.65277
25.7249
95.7499
54.6549
38.6912
18.2332
118.477
124.664
14.5233
143.758
37.2871
36.8626
166.182
101.169
14.6932
63.0847
66.0452
83.2304
41.5374
58.2571
124.153
14.2994
44.2528
225.946
26.1998
217.526
101.066
84.0312
44.7109
44.601
84.7486
70.8483
33.1597
54.6106
96.5117
78.6456
80.5901
119.448
41.0875
80.663
80.6082
49.3849
30.3526
16.3512
57.5398
40.8757
120.852
95.5285
56.9714
43.3618
59.1708
55.0254
34.4532
109.881
37.6098
91.5117
49.2472
79.204
53.8006
14.2255
48.8755
12.2415
83.5603
64.8773
35.6778
16.633
21.1795
14.8247
17.491
15.0146
41.3526
25.8139
104.687
15.4628
15.1933
108.768
51.9313
34.2897
27.2271
21.4851
21.1713
26.2672
24.1645
90.2391
74.8617
129.777
29.2434
67.6655
53.0916
50.9682
97.3488
33.7699
16.0629
47.6628
90.5032
91.484
147.666
66.2933
98.1532
28.5357
63.4351
30.5653
20.0401
96.6763
147.892
40.5193
109.71
115.483
22.1585
90.8214
43.9863
56.9067
61.0522
99.5458
42.7137
36.6596
88.6676
36.9852
73.9133
44.1136
149.308
134.76
4.09652
149.379
48.9689
261.109
45.5081
89.1594
24.243
43.9565
38.4484
85.4953
76.2272
83.162
73.2062
10.563
144.205
22.0233
92.713
56.8498
188.981
50.5307
25.9724
28.7328
27.8464
79.9125
73.6042
160.27
49.0557
46.0903
72.6153
84.1868
94.3809
99.2761
17.0608
86.223
40.6902
34.8727
46.7008
23.6041
35.3544
42.6968
34.1925
32.164
41.3274
19.7887
73.0457
74.5008
96.2385
84.2081
95.292
22.5686
8.40466
15.2512
40.2245
37.8609
76.4409
116.536
47.7038
90.3059
118.268
2.32264
99.0248
92.2547
73.7994
77.3361
35.3224
8.92774
22.3126
100.524
53.6595
33.5606
60.0935
19.7366
74.9025
120.123
46.9122
23.1493
44.7148
83.5853
23.0675
54.9278
52.9647
102.229
29.1365
122.228
88.9807
45.6611
166.17
50.3746
31.5447
35.6014
40.5884
22.4004
69.5459
14.1352
58.41
29.5225
47.9036
169.982
13.4647
55.4836
108.038
44.0071
67.2538
29.0322
11.4488
57.5396
18.2884
26.2848
65.0382
130.066
10.0098
22.9344
71.1319
120.428
72.6872
118.137
33.0966
67.0548
41.1627
49.5749
124.227
45.3237
48.9327
121.837
138.737
73.5069
75.4812
16.9932
281.995
62.5705
66.1661
117.722
58.1686
49.4953
26.506
93.8043
93.5013
46.7203
31.5531
31.4787
89.4388
8.31349
58.51
52.9519
42.7128
25.113
92.8972
56.9368
51.1133
69.4646
26.5652
18.7402
23.6452
38.8551
19.7348
8.42745
48.1639
12.1192
69.6278
45.4961
41.1322
34.9602
32.4063
57.7435
115.636
43.6699
38.5761
108.996
96.0948
68.166
65.0822
93.2064
50.714
39.7476
28.0279
148.059
75.3387
40.3445
68.3746
37.952
90.9236
34.9509
100.23
46.8974
46.5214
41.0694
34.3571
42.5489
98.006
104.731
110.139
31.2288
70.1002
36.5966
16.6511
39.2973
6.71018
92.2713
100.44
36.1304
73.4974
33.4639
92.2488
54.5999
43.8452
7.65361
30.4054
46.2226
80.5687
68.188
18.2243
18.6671
127.667
57.2252
99.4327
47.3599
47.6837
35.0949
10.5394
60.4413
42.7311
88.6668
6.19911
141.503
22.8595
36.8141
75.5376
37.023
8.92443
97.0734
22.8066
110.535
84.2494
39.1019
50.1539
75.8469
49.2298
48.5935
80.508
54.2068
83.8185
10.0951
73.6994
50.2402
58.8719
106.433
27.636
83.2901
64.2379
123.276
34.39
58.1962
30.1984
45.5932
36.0877
73.2411
16.7264
84.6417
45.1362
47.8529
26.2559
76.215
62.6179
82.5249
42.739
37.1922
61.3532
54.0498
54.6095
2.86237
26.5721
11.5495
156.163
147.112
47.2288
40.67
104.112
74.483
77.9347
81.9416
64.773
72.4556
101.46
24.4556
12.4731
106.777
4.23963
89.7598
209.29
24.4581
36.3918
20.8842
131.526
107.04
53.6639
65.6684
58.745
64.6335
128.26
50.0801
144.277
80.013
121.108
100.348
111.875
128.266
194.345
51.3301
108.413
133.363
119.313
73.2136
54.1199
70.6502
4.0206
85.2668
75.8333
44.1004
69.4926
20.0006
72.9764
64.7376
47.9458
27.4548
27.7652
8.54973
49.9167
85.3074
161.613
71.7568
150.057
28.1601
109.289
135.678
58.2021
36.0086
77.7476
15.2224
107.422
75.4393
43.3153
73.4712
175.035
24.6686
112.484
20.5308
61.433
39.732
18.0784
139.448
73.1003
112.666
53.3021
5.15329
63.0636
46.0614
9.94546
17.4796
139.825
41.232
97.6797
52.0708
27.537
182.169
58.6497
24.6648
70.0267
94.9778
52.3672
88.3959
40.492
49.7915
77.9495
92.3104
60.6164
41.7788
20.668
45.5619
28.509
86.5502
70.5181
152.39
6.63557
63.3882
25.5216
12.0473
52.7788
21.1198
3.07449
137.866
50.686
26.0524
41.7709
170.013
38.0633
81.0167
39.3311
89.6732
55.4373
66.7767
18.6147
48.0052
94.3475
35.6303
33.2991
127.49
57.2562
73.5235
117.264
23.0138
25.2871
45.0381
221.38
43.8845
103.97
41.3927
55.9353
167.536
90.3273
61.338
78.4082
90.9821
98.062
40.2837
85.1316
84.3438
51.9987
57.3905
63.8525
41.4008
140.316
23.2728
109.523
70.4552
22.9656
2.31136
17.3387
24.1524
85.9367
38.6382
124.865
85.031
50.4707
79.415
20.1138
50.9947
108.89
34.6151
182.194
57.2742
99.0937
26.7054
58.9256
65.1661
233.93
18.2592
43.1523
43.3917
89.7107
43.7657
129.234
45.2641
57.7062
77.3756
68.3016
57.4998
92.1612
58.1892
99.6614
92.7478
5.30481
110.175
20.1072
85.0343
83.5979
760.423
131.865
11.1302
94.9958
72.3832
108.587
44.2292
35.305
130.304
58.3063
117.088
65.2693
109.176
98.0854
72.2022
30.5952
98.0415
77.8755
83.294
59.8952
45.6862
120.097
46.44
58.1537
40.0456
17.0901
62.4999
22.4926
54.576
33.4539
34.522
32.1267
50.1922
130.224
10.8504
40.4183
94.8617
147.807
75.1856
53.5366
64.35
29.428
102.201
117.828
19.3899
58.1222
69.0336
97.2743
80.7174
128.833
43.4128
83.4347
58.7516
209.658
37.0054
46.8342
45.4437
67.3925
74.66
72.2282
77.7137
29.0906
116.199
213.685
106.351
34.1326
26.0321
88.2058
39.7447
11.7141
38.5105
37.3608
46.2692
105.049
99.1508
46.4876
103.377
36.985
60.2683
31.9985
79.2161
66.2955
35.1613
81.5207
93.1296
79.2733
115.279
14.034
61.4206
47.2442
37.7218
41.518
39.1427
24.5623
34.7124
47.1264
73.8033
36.4075
33.2191
97.5268
16.1547
25.5867
90.8679
45.1324
102.382
59.4615
77.0305
89.7677
64.2875
25.0006
46.3016
92.5122
56.5717
81.8475
55.0383
17.2768
90.854
193.968
29.1765
87.3174
132.491
50.3107
99.0893
22.1046
37.8884
45.6204
78.4268
54.2469
51.6635
93.0663
48.1433
34.9371
16.2265
24.0465
49.4585
91.7337
48.5539
77.3434
46.7009
102.331
66.0165
30.4555
29.6397
30.0727
66.8133
17.7098
41.9213
189.378
67.7624
13.2497
54.8205
15.9278
28.2847
65.466
77.6028
11.8015
40.1728
13.295
73.8851
49.888
41.7227
24.7712
32.9393
108.951
108.77
92.5126
46.0599
27.1721
40.0001
52.507
36.3991
51.6914
108.538
62.07
41.5862
7.64847
93.0026
84.4846
77.8811
58.5802
40.7823
119.339
44.2969
0.923298
26.5215
63.9961
27.795
19.0517
24.8489
46.6659
20.5015
96.7572
38.4787
85.8862
70.0724
9.52228
22.0102
70.9055
47.1963
28.5873
21.7381
94.6368
42.3676
4.07707
102.499
65.281
106.164
47.0994
47.7107
56.8385
58.0275
168.036
35.8391
21.4015
9.83629
32.6417
32.3384
56.539
168.808
86.5883
53.348
28.9255
66.0987
25.882
38.7043
9.60765
94.8452
36.8186
104.866
70.1972
26.3238
63.4152
36.8447
98.8417
49.0737
47.5659
206.592
41.1323
75.1404
26.3747
74.5149
63.2665
64.0429
110.1
72.7163
111.1
32.3925
35.4412
59.6667
17.1137
56.4422
149.315
60.4329
71.323
43.1185
30.0148
31.0401
42.9832
37.4616
106.635
29.3645
234.869
110.48
85.6849
54.8182
162.163
72.9208
29.5252
45.732
37.0927
55.5323
23.9147
137.076
145.826
23.4188
54.9205
208.837
52.0342
33.3091
102.912
95.3731
115.506
110.646
9.91536
18.1848
23.2664
97.9229
20.0693
104.728
13.5698
58.4858
89.7646
286.53
76.3297
7.63538
53.0484
42.9974
8.03406
108.997
97.199
60.42
58.4597
79.251
74.9952
99.3519
84.7664
55.5177
46.0015
105.797
52.3614
24.9168
42.368
21.5914
105.049
78.596
19.2753
104.239
98.7948
29.023
34.1652
29.5805
86.6283
100.325
53.4252
23.9043
25.5157
70.9555
45.457
116.639
83.0787
28.8314
43.805
111.553
34.2842
37.7568
23.2658
67.8614
44.1839
104.942
151.423
37.359
115.207
38.7285
53.4402
65.2358
43.8733
92.5755
44.834
81.3678
28.4604
37.8771
13.0542
18.3503
107.882
44.8965
54.8402
52.2724
21.1085
4.05655
12.9448
70.4107
136.424
8.97341
60.6351
52.3978
62.2144
19.7405
13.4143
38.5525
43.0119
44.865
10.9019
61.1285
115.723
32.4142
83.7852
114.01
