2.727077,3.0717795,-1.0995574,-0.96865773,-0.96865773,-0.9817477,-0.9468411,-0.7417649,1.7496926,1.9154989,1.8587756,1.8413223,-1.1039207,-1.0908308,0.89884454,0.7723082,2.997603,-2.6965337
0.17889625,-0.03926991,-0.034906585,1.5227997,1.4922565,1.4791665,1.5315264,1.4529866,1.4835298,1.4573499,1.4049901,2.2078414,2.2252948,2.186025,2.2252948,2.0900319,2.5612707,2.1423917,2.203478,2.2907445,1.5227997,2.661627,2.338741,-0.09162979,1.4224433,2.1816616,2.0900319,2.1816616,-2.4565508,-1.5969763,-2.050762,-1.5140731,-1.8064158,-1.5620697,-1.5707964,-1.5620697,-1.5446163,-1.6362462,-0.6457718,-1.5489796,-1.5838863,-1.579523,-1.527163,-0.65449846,-0.6937684,-0.5934119,-0.6981317,-0.70685834,-0.6021386,-0.70685834,-0.70685834,-0.6414085,-0.6414085,-0.96865773,-0.07853982,-0.3447025,-0.06544985,0.1134464,-2.4478242,-2.3998277,-1.3133602,-0.6850417,-0.65013516,0.8857546,-1.5838863,-1.727876,-1.8631389,-1.9111356,-0.27925268,-0.047996555,-0.14835298,2.3256512,-2.6136305,-0.4886922,1.0297443,1.4529866,1.8282324,2.5830872
-2.6354473,-1.2479104,-1.282817,-1.0646509,-0.49305552,0.56286865,1.4224433,1.1562806,-0.6457718,-0.8813913,-0.6414085,-0.5934119,-0.689405,-0.72867495,1.5969763,1.4617132,1.5227997,1.4748032,1.4049901,1.6318828,1.592613,-2.9408798,-2.308198,-2.1947515,-2.1423917,-2.1423917,-2.417281,-0.63704515,-0.2443461,1.1388273,0.7417649,2.0594885,2.75762,2.3736477,-1.2915436,-1.6624261,-1.8195057,-0.65449846,-0.58032197,0.3359759,0.0,-0.1134464,0.46687558,0.3796091,0.55850536,1.1999139,1.5315264,2.2122047,1.985312,2.9321532,-2.9408798,-2.8754299,-2.3823745,-0.92066115
1.0166543,2.8754299,2.8928833,-2.2296581,-2.6136305,-1.6929693,-1.9765854,-2.1816616,-1.3308135,-1.3308135,-0.9817477,-1.701696,1.0471976,-3.106686,0.01308997,2.6965337,-0.01308997,1.0297443,0.36651915,1.3569934,1.3875368,1.3569934,1.5097098,1.3744467,1.9198622,2.984513,-2.6529005,-1.6100662,-1.6536994,-1.6318828,-1.6493361,-1.7671459,-1.025381,-1.0297443,-0.7592182,0.3577925,2.2951078,2.6179938,2.7183502,2.1947515,-2.2296581,-0.89448124,-3.054326,-0.57595867
0.6239552,0.92066115,0.8683013,0.7679449,1.3700835,0.83775806,0.82466805,2.107485,2.1031218,2.242748,2.0463986,2.2951078,2.3125613,2.578724,2.4870942,-3.0325096,2.2165682,-1.6406095,-2.1293018,-1.6536994,-1.6842427,-1.5969763,0.8115781,0.8072148,0.850848,1.3308135,1.4573499,1.9765854,2.919063,-1.8282324,-1.8762289,-2.0376718,-1.8238691,0.45814893,0.021816615,-0.22252947,0.3403392,1.2479104,-2.919063,2.7358036,-2.661627,2.3431046,2.8448865,-1.3919001,-1.9722221,-0.8595747,-0.715585
2.3125613,2.347468,2.3038347,2.3998277,-2.6790805,-2.526364,-1.8718656,-2.1423917,-2.0856683,-1.9460421,-1.7845992,-2.417281,-2.0333085,0.14398967,1.3569934,1.8675023,1.8805922,1.8631389,1.850049,1.8675023,1.8587756,1.8631389,1.8675023,1.8849555,2.0682151,-3.0194197,-2.7358036,-2.6921704,-2.6441739,-2.364921,-2.338741,-2.1991148,-2.1991148,-2.565634,-2.6398106,-2.5481806,-2.6921704,-2.3125613,-0.16144295,-0.03926991,2.2514746,2.0638518,2.5176375,-3.0892327,-0.20943952,0.15271631,-0.061086524,0.44069564,2.3212879,-2.7445302,-2.081305,-1.134464,-1.1911873,-1.0690142,-1.1824605,-1.012291,-1.1126474,-1.0166543,-1.0908308,-1.0908308,0.21380283,3.119776
2.7881634,-0.05235988,2.2602015,2.0900319,2.042035,2.242748,2.242748,1.9678587,2.0463986,2.3954644,2.3431046,2.3561945,0.11780972,-0.04363323,2.2209315,2.1816616,2.1554816,2.2252948,2.2951078,2.3125613,2.1772983,1.9809487,2.2252948,-1.7191494,-0.3970624,-0.44069564,1.889319,-0.41015238,-0.4145157,-0.3577925,-0.3010693,-0.82030475,0.13526301,-2.8274333,-2.6834438,-2.6790805,-2.7227137,-2.7445302,-2.6441739,-2.4521875,-2.5699973,-1.3875368,-0.94247776,0.40578905,0.4145157,2.6485372,2.6092672,2.8099802,-0.8901179,2.9103365,-2.7227137,-2.7445302,-2.6267204,-1.4486233,-0.25743607,-0.55414206
2.7314403,2.2514746,2.1947515,-1.0733775,-0.9817477,0.65449846,0.63268185,0.5934119,0.49305552,0.7635815,1.8675023,1.7191494,2.2340214,2.042035,2.120575,2.9932396,3.0368729,2.997603,3.0150564,3.0150564,2.8710666,2.8710666,3.0761428,-1.0908308,-0.20071286,-0.25307274,-0.2268928,-0.3403392,-0.07853982,-0.31852257,-0.1308997,0.7374016,0.70249504,0.7810348,0.99483764,0.8159414,0.7199483,0.7941248,0.8115781,1.8675023,1.7191494,1.0515609,1.9024088,1.6798794,2.0987585,-0.2617994,-0.31415927,-0.53232545,0.7592182,0.863938,1.8718656,1.4398966,2.5307274,2.3867378,2.469641,2.430371,-2.9496064,2.4783676,-2.4347343,-2.3212879,-2.6136305,-2.3256512,-2.4609141,-2.3125613,1.688606,1.8631389,1.0471976,1.6667894,-0.47123888
1.7889625,1.6318828,1.7715092,2.8754299,0.91629785,0.7941248,0.6021386,-1.8805922,-0.021816615,0.1134464,0.14835298,0.06981317,0.15707964,0.28797933,0.4537856,-0.061086524,0.18325958,1.0079277,1.025381,0.98611104,0.8595747,0.04363323,1.0559242,0.89884454,1.0384709,-0.07417649,-0.1134464,0.01308997,-0.2617994,-0.7417649,-0.7766715,-0.61086524,-0.65449846,-0.7592182,-0.72431165,-0.57595867,-0.72431165,-0.8595747,-0.2443461,2.9059732,0.7417649,1.1082841,0.97302103,2.1642082,2.0158553,1.7366025,2.88852,-1.7933258,1.5882496,1.8238691,-3.1154127,-3.119776,-3.0455995,-3.0892327,-3.0281463,-2.86234,-3.0499628,-3.0019662,3.0281463,-2.0463986,-2.0333085,-1.6580628,-0.16144295,-2.9539697
2.82307,2.7619836,3.0194197,0.7374016,-3.1285026,2.7925267,3.132866,-3.0106928,-2.9932396,-0.6632251,-0.71122164,-0.6937684,0.23561944,0.3228859,0.32724923,0.3403392,0.27052602,0.13962634,0.02617994,-0.13962634,0.3228859,0.3403392,0.32724923,2.6965337,2.7183502,2.6834438,2.6354473,2.7488935,2.7183502,2.687807,2.7314403,2.469641,2.539454,-3.0194197,-0.6195919,-0.5017822,0.17889625,0.07853982,2.5918138,1.1868238,-2.364921,-2.4085543,-2.2602015,1.8587756,-2.0202186,-1.8675023,-1.0733775,-1.2522737,0.5454154,0.25307274,0.6806784,1.37881,2.9365165,-2.1685715,-1.5620697
3.0979593,2.0725784,-3.0455995,0.63704515,-0.41887903,0.94247776,0.9817477,1.0035644,0.93375117,0.96865773,1.0471976,1.0035644,1.1388273,1.2130039,0.9468411,1.3264502,-2.1903882,-2.661627,-1.43117,-1.4006267,-1.2391838,-0.021816615,0.3577925,0.31415927,0.567232,0.567232,0.72867495,0.5061455,0.567232,0.61086524,0.8115781,-2.9539697,-3.063053,-3.106686,-3.093596,-2.4216442,-1.4922565,-1.5053464,-1.5140731,-1.4791665,-1.4573499,-1.527163,-1.2566371,-0.46251225,-0.55414206,-1.1257373,0.021816615,-0.2443461,0.030543262,-0.1134464,0.34906584,2.268928,2.2732913,2.8405232
0.850848,-1.3919001,-1.9896753,-0.8290314,-0.863938,-0.80285144,0.46687558,1.566433,1.6187929,1.553343,1.579523,1.3133602,1.6013396,2.3998277,1.7540559,2.526364,-2.081305,-2.1991148,-2.024582,-2.3823745,-2.0638518,2.661627,2.5918138,-2.5350907,-0.27488935,-0.23561944,-0.16580628,-0.1308997,0.41015238,-3.0325096,-2.7838001,-1.6536994,-1.4878932,-0.3796091,0.8115781,-2.1554816,0.22252947,1.540253,2.4740043,2.9670596,2.9670596,-2.5481806,0.38833576,-0.45814893,-0.65449846,2.146755,-2.3605578,-2.8056169,-2.469641,-2.3867378
0.7723082,1.8107791,0.9512044,1.0995574,1.134464,1.0559242,1.1955506,1.1082841,1.1082841,2.88852,2.7707102,2.84925,-0.47123888,0.79848814,-0.12653637,0.21380283,0.283616,0.8072148,1.9285889,-1.1082841,-0.2617994,-1.5053464,0.43633232
3.0106928,2.7139869,-2.024582,0.17889625,-2.86234,0.5934119,-2.3692844,-2.3605578,-1.3700835,0.7941248,0.49305552,-2.4085543,-2.3125613,1.7758725,2.2383847,-2.539454,-2.1685715,-2.4609141,-2.404191,0.91629785,0.49741882,0.08290314,-0.58468527,0.60650194,1.1301007,2.5176375,2.75762,-2.9452431,2.9801497,-2.604904,-2.2471113,-0.44505894,1.6318828,0.91629785,2.242748,2.2558382,1.998402,2.5961773,2.4260077,2.9103365,-2.526364,2.9626963,-2.9452431,2.919063,-2.5220008,-1.2784537
-2.5612707,0.4756022,2.0376718,1.9329522,1.9024088,2.1380284,-1.1301007,0.25743607,0.2443461,0.27052602,0.15271631,0.21816616,-0.55414206,-0.55414206,0.283616,1.9111356,1.8980455,-2.469641,-2.526364,-2.5699973,-2.4958208,-0.13526301,-0.1134464,-0.047996555,-0.13526301,0.0567232,-0.18325958,-0.1308997,3.0325096,-0.48432887,2.9801497,1.4660766,1.2479104,2.4129176,3.0368729,3.063053,3.106686,3.1241393,2.997603
-0.6850417,0.48432887,-1.6580628,1.1562806,1.0428342,2.687807,2.3998277,2.1816616,2.5699973,2.4740043,2.4521875,-2.7488935,-2.6703537,-0.8290314,-0.96429443,-0.70249504,-1.0515609,-0.8115781,0.27925268,1.1431906,1.1955506,1.1388273,1.4137167,2.3300145,2.5045474,2.578724,2.5830872,2.578724,2.4870942,2.7488935,-2.4783676,0.12653637,0.16144295,-0.09599311,0.017453292,-0.15271631,1.7453293,2.2732913,-2.8448865,-2.8667033,-2.3736477,-1.3395402,-0.7548549,1.0166543,0.9468411,2.2165682,-2.1249382,-1.740966,-1.6624261,-1.6798794,-1.527163
0.4145157,0.3577925,0.27052602,0.3970624,0.62831855,3.132866,3.1023228,3.132866,-2.6572638,-2.578724,-3.0194197,-2.5743606,-2.7750735,-2.661627,-2.86234,-3.0455995,-3.0106928,-2.5481806,0.021816615,0.14835298,0.06981317,0.04363323,-0.1134464,-2.740167,0.15271631,-0.07417649,0.57595867,0.55850536,0.44942227,0.5279621,0.8159414,2.5481806,-2.4652774,-0.6457718,1.44426,-2.75762,-1.9591321,-0.93375117,-0.5890486
-2.5045474,0.30979595,2.740167,0.70249504,-2.7794368,-2.7314403,-2.7488935,-2.7838001,-2.6485372,-0.8595747,-0.65013516,-0.8290314,0.84648466,0.91629785,0.83775806,0.72431165,1.7147859,0.06544985,-2.4652774,-2.4216442,0.44069564,1.8325957,-2.7532568,3.106686,-2.8972466,-2.7445302,-2.4740043,-2.6354473,-1.9460421,-0.84648466,0.27925268,0.23561944,0.01308997,0.283616,0.24870941,1.1388273,1.3439035,2.120575,2.338741,2.1903882,-2.3431046,-2.8274333,-2.050762,-2.172935,-1.8064158,-2.133665,-2.1598449,-1.0471976,-0.8072148
1.985312,1.6842427,2.2078414,-2.578724,-2.5874505,-2.6790805,-2.1598449,-2.578724,-2.4129176,-2.3867378,-1.2784537,-2.539454,-0.0567232,2.3823745,2.3431046,2.1598449,2.2602015,1.7627826,2.5569074,-1.5446163,0.93811446,1.4878932,1.6013396,-2.8928833,-1.6798794,-2.1685715,-2.3954644,-2.2209315,-0.16580628,-0.20943952,0.23125613,2.0202186,2.3518312,-2.3605578,-2.2732913,-2.1685715,-0.5977753,-0.5497787
0.8901179,-1.7802358,-1.8849555,1.4791665,1.5227997,1.1170107,0.47123888,0.5890486,1.1780972,3.080506,1.0471976,0.16144295,1.8980455,1.9678587,-3.106686,2.7445302,-2.727077,-2.500184,-1.3569934,0.13962634,0.4145157,-0.30979595,1.592613,2.1554816,2.282018,1.9940387,2.9496064,3.080506,3.080506,-2.0333085,-1.9285889,-1.2653637,-1.9460421,-0.80285144,1.9067721
1.3308135,1.1650072,1.4398966,0.91629785,0.9512044,0.9512044,0.96429443,0.7941248,0.999201,1.6449728,1.2959069,2.4347343,2.1511183,1.8413223,2.4870942,2.5307274,-2.9496064,-2.6790805,-3.0368729,-2.7358036,-2.9757864,-2.6354473,-2.9757864,-2.404191,-1.1126474,-1.3700835,-2.5438173,-2.7314403,-2.7532568,-2.6092672,-2.8536134,-2.7139869,-2.3300145,-2.2165682,-2.5699973,-1.6187929,-2.430371,-2.2602015,-2.2078414,-0.6195919,2.6398106,-0.6806784,-0.65449846,-0.63704515,-0.65013516,-0.51487213,-0.82466805,-0.21816616,0.7766715,1.850049,2.4609141
-0.44505894,-0.8595747,-3.0455995,-0.79848814,1.9024088,2.83616,3.0499628,3.0281463,1.3395402,1.4748032,2.8667033,3.080506,2.8187068,-2.79689,2.9234264,-2.0594885,0.47996554,-2.79689,-2.79689,0.28797933,-2.6354473,-0.35342917,-0.1134464,0.4537856,0.44505894,2.1816616,2.9932396,-2.7358036,-2.7358036,-0.18762289,3.0848694
0.3359759,-1.012291,-0.45814893,-0.5235988,-0.12217305,0.4886922,-2.8710666,-2.9234264,-2.7794368,3.0848694,0.12217305,1.3919001,-0.863938,-0.89884454,-0.9075712,1.3482668,2.5961773,2.539454,2.8187068,-2.4521875,-2.4521875,-2.469641,-2.4085543,-2.5220008,3.0455995,-0.16144295,-0.14835298,1.2086405,-1.6406095,-1.2915436,-1.2915436,-0.5279621,-0.44942227,0.44505894,0.46687558,0.46251225,0.6239552,0.6588618,0.3796091,0.5715953,0.9512044,2.2732913,3.0455995,-2.6572638,-2.6529005,-0.43633232
-2.3998277,-2.3998277,-1.688606,-0.6414085,-2.2645648,-1.6275195,-1.6275195,-1.5969763,1.527163,-3.0325096,-1.3613569,-1.3613569,1.2653637,1.0079277,-1.5620697,-1.889319,-1.0821041,-1.2217305,0.09599311,-2.7358036,-1.0035644,-0.84212136,0.44942227,0.4756022,0.63268185,0.4886922,0.48432887,1.9198622,1.1999139,1.9504055,2.081305,2.4347343,-2.2602015,-1.3526301,-1.3526301,-1.3569934,-1.1693705,-1.2784537,-1.1650072,-1.4006267,-1.3482668,-1.3482668,-1.3482668,-1.0908308,-1.3220869,-1.43117,-1.1388273,-0.3970624,0.82466805,2.7925267,-1.1955506,-0.15707964,1.3875368,1.4791665,-1.134464,-0.9599311
-1.8544123,2.6398106,2.6354473,2.539454,2.5743606,2.539454,-2.1380284,-2.2383847,-2.011492,1.9067721,-1.5446163,0.74612826,0.7810348,0.7766715,0.7723082,0.8290314,0.6850417,0.7679449,0.96865773,0.9512044,1.6798794,-1.1606439,-0.99483764,0.8290314,1.2959069,1.3089969,-1.2042772,-1.2566371,-1.2130039,-1.2260938,-1.2130039,-1.2304571,-1.2130039,-1.1911873,0.37524578,-2.0943952,-0.83775806,1.1082841,1.5751597,2.5132742,2.766347,2.9059732,-2.0769417
-0.02617994,-0.3403392,-0.1308997,-0.1134464,-2.133665,-0.43633232,-0.3926991,-0.21380283,-2.0900319,-2.0682151,-2.050762,-0.021816615,0.12217305,-0.047996555,-0.047996555,-0.0567232,-0.27052602,0.09599311,0.27925268,-1.9416788,-0.20943952,0.3447025,0.3926991,0.41015238,0.41015238,0.35342917,1.3657202,1.3875368,1.3962634,1.3351768,1.2479104,2.172935,2.9801497,3.093596,-0.23561944,1.1519173,1.740966,-2.4390976,3.0194197,-2.2602015,-1.6013396,-0.4886922,-0.2617994,1.9329522,1.592613,-3.0150564,-2.8056169,-1.8805922,2.3867378,-3.132866
0.9250245,-1.3133602,-0.93375117,0.15271631,0.16144295,-0.38397244,0.27488935,2.4914575,-0.55414206,-0.38833576,0.1134464,1.3351768,-2.2558382,1.8980455,1.7802358,-3.0761428,-2.6398106,-0.47996554,-1.2435471,0.09599311,1.6798794,-2.4740043,-2.3038347,-2.4827309,-0.09599311,1.6711527,-0.96429443,-0.8901179,-0.71122164,0.0567232,1.025381,1.1475539,-2.9496064,-0.4756022,-0.79848814
1.2653637,1.0471976,1.8849555,-2.7445302,-1.43117,0.18325958,0.21816616,-0.03926991,1.2260938,1.6275195,1.3700835,-2.3212879,-1.9329522,-1.4093534,-1.6536994,0.51923543,-1.4878932,1.269727,1.8064158,-2.2645648,3.0325096,-2.7881634,-1.8107791,-2.0769417,-2.1598449,-1.2217305,-1.5097098,-0.5715953,-1.0646509,1.8631389,1.9809487,2.539454,-2.6354473,-2.3125613,-2.0027654,-1.8064158,-0.9555678,-1.0690142,-0.863938
1.6755161,1.6318828,1.6667894,1.6493361,1.7060593,1.7845992,1.7366025,-2.6485372,-2.766347,-2.2209315,-2.6267204,-2.3300145,0.58032197,2.5176375,-1.9765854,-2.6398106,-2.3954644,2.5918138,2.5132742,2.7488935,-2.3212879,1.2435471,2.3038347,2.2252948,2.0333085,2.4870942,2.3431046,0.23125613,2.417281,-2.3823745,-2.404191,-0.61086524,-0.567232,0.16144295,0.41887903,0.98611104,2.1816616,-2.7619836,1.5577064
0.5235988,1.9460421,1.9067721,1.8456857,1.7235126,1.8456857,2.5220008,-2.0900319,1.9067721,1.7496926,2.5699973,2.1380284,1.7540559,2.4609141,-2.242748,-1.5751597,-1.8936822,-0.53232545,0.6981317,1.6711527,1.7060593,2.9277897,2.5874505,2.9801497,0.19634955,0.17453292,1.9591321,2.042035,2.6136305,2.6310837,2.661627,-2.7139869,-2.6092672,-2.7358036,-2.469641,2.9539697,-1.1824605,-0.8857546,0.40142572,1.1170107,-1.012291,-1.1955506,0.07853982,0.96429443,2.6398106,-2.9408798,-1.0821041,-1.7147859,-1.2653637,-1.3177236,-1.0777408,-0.91629785,-0.030543262,0.12653637,0.82030475,0.8290314,2.0071287,2.6834438,2.6529005,3.0674162,3.0717795,-2.8841565,-2.997603,-2.1903882,-0.70685834,-0.7897615,0.10471976,0.35342917,1.1693705,0.21380283,1.3526301,1.6057029,2.3605578,2.4740043,2.4740043,2.3823745,2.4565508,2.3998277,1.6100662,2.500184,2.4783676,2.82307,2.9496064,2.565634,2.661627,-2.508911,-2.5918138,-2.430371,3.093596,-2.5438173,-2.5045474,-2.5220008,-1.4268067,-1.3657202
0.89448124,0.7592182,0.82466805,0.23998277,0.14835298,0.7592182,1.0210176,0.93375117,2.7619836,2.7925267,2.6965337,2.766347,2.88852,2.7052603,-0.9468411,-0.8683013,-0.6981317,-0.82466805,2.9757864,-2.2122047,-1.4224433,-1.4093534,-1.3700835,-1.4617132,-1.3351768,-1.3919001,-1.8325957,-2.3125613,-1.4660766,0.47123888,-0.23561944,0.29670596,0.5017822,1.2217305,-1.9765854
-0.47123888,2.0769417,1.889319,1.7933258,1.9111356,1.9111356,1.9460421,-2.9496064,-0.57595867,1.836959,1.4573499,-2.7750735,-0.7330383,-0.58468527,-0.5715953,-0.54105204,-0.6021386,1.4922565,2.766347,2.7838001,2.8187068,2.740167,-2.674717,-2.6834438,-2.578724,2.9801497,-1.6231562,-0.55414206,-0.70249504,-0.6239552,-0.51923543,-0.11780972,0.32724923,0.32724923,0.89448124,1.0297443,0.10908308,2.1293018,1.8325957,-2.5176375,-1.6406095,-0.567232,-0.23125613,0.99483764,0.98611104,0.96865773,0.71122164,1.0035644,2.133665,2.6485372,-1.4355333,-0.6806784
-0.15707964,1.5227997,1.527163,1.4791665,1.4748032,1.4268067,1.5053464,1.44426,1.6013396,1.5227997,1.6318828,1.1780972,1.1082841,2.1293018,-3.1241393,-0.7330383,-2.4347343,-1.3657202,1.1999139,1.1955506,-1.0995574,1.6493361,2.0725784,-2.242748,2.9146998,-2.1031218,-2.2514746,-2.1249382,-2.1118484,-2.1903882,-2.024582,-0.01308997,1.7845992,2.8754299,2.8317966,2.2558382,-2.0769417,-1.4617132,-1.3569934,-0.3447025,-0.004363323,-0.1134464,0.9293878,1.3482668,1.7845992,1.6493361,1.836959,2.0594885,3.119776,2.6179938,-3.1023228,2.9146998,-2.1162117,-1.985312,-2.107485,-2.0289452,-2.1249382,-2.081305,-1.3919001,-1.5446163,-0.87266463,-1.1911873,-0.74612826,-0.7941248,-0.89448124,-1.0341076
-2.5743606,-2.5743606,-2.552544,-2.5830872,-2.4958208,-2.8536134,-2.6223571,-2.404191,-0.55850536,-3.0586896,-0.047996555,3.063053,3.063053,-2.8667033,-3.0848694,-0.18325958,-0.03926991,-0.047996555,0.8813913,0.89448124,1.1301007,1.1257373,2.203478,2.2602015,2.120575,2.2951078,-2.7881634,-2.6659904,-2.5743606,-2.5569074,-2.7139869,-2.6267204,2.011492,1.553343,1.8675023
